date,user_id,location,tweet
2016-11-21,30451813,"Schleswig-Holstein, Germany",Post election blues ain't nothing some Atwaters can't fix. #Atwatersbakery
2016-11-20,66179557,"Baltimore, MD",Debate over 'Hamilton' speech exposes post-election cracks  http://bit.ly/2ftEIri 
2016-11-20,66179557,"Baltimore, MD",Debate over 'Hamilton' speech exposes post-election cracks  http://dlvr.it/Mj3vlf 
2016-11-20,60207040,NorthCarolina,Reunited with friends and colleagues that dedicated many hours during the election! It was also…  https://www.instagram.com/p/BNBlXerAakg/ 
2016-11-19,266284261,"Washington, D.C.","ever since the election i've wanted to get off this planet. well,…  https://www.instagram.com/p/BNA_zMojoaZhhIa_q_l_aqTln3N5HjzD77olLw0/ …"
2016-11-19,18595178,"Monroe, LA",The theme from this morning's #ARNOVA16 plenary is that #nonprofits will have an important role after this election.
2016-11-18,464051077,"NewYork, NY","Outside Trump International the day after the election. Washington, DC. [11/09/16] @ Trump…  https://www.instagram.com/p/BM-qeNQgaoQ/ "
2016-11-18,66179557,"Baltimore, MD",Hate crimes increase in Maryland since election http://bit.ly/2ePHBpM 
2016-11-18,66179557,"Baltimore, MD",Hate crimes increase in Maryland since election  http://dlvr.it/MhgGpv 
2016-11-18,81913437,"Washington, DC",Students at NorthwesternHigh protest the presidential election. PGCPSWalkout NBC4DC  http://toplocalnow.com/us/washington 
2016-11-18,89023621,"Washington, DC","Happening now: Victor Cha opens the panel for ""The U.S. Presidential Election and Asia""…  https://www.instagram.com/p/BM9U8yGjseq/ "
2016-11-17,17913992,"Frederick, MD",Seeing some new commercials during football. Brands definitely cashing in on that feel-good after that election cycle.
2016-11-17,66179557,"Baltimore, MD","These community guides, printed after Donald J. Trump's election, tell immigrants in Baltimore: ""DO NOT PANIC.""…  http://toplocalnow.com/us/baltimore "
2016-11-16,33142966,"Sacramento, CA",Clinton in Emotional Post-Election Speech: ‘Coming Here Tonight Wasn’t the Easiest’  http://bit.ly/2eIkRrM 
2016-11-16,81913437,"Washington, DC","Hillary Clinton to speak at Children's Defense Fund gala, her first public appearance since election http://nbc4dc.com/Zst9eSK "
2016-11-16,66179557,"Baltimore, MD","Mayor Rawlings-Blake to ""reaffirm Baltimore's status as a Welcoming City"" after Trump's election @lukebroadwater  http://toplocalnow.com/us/baltimore "
2016-11-16,39773927,Kapalama,Stopped in to congratulate Rep Colleen Hanabusa on her election to Congress and share news of my…  https://www.instagram.com/p/BM5AoGCjxHI/ 
2016-11-16,76649729,,"Today Sen. Alexander said that Congress, in light of the recent election, has a ""prime…  https://www.instagram.com/p/BM45gPtARE_/ "
2016-11-16,622081368,"Washington, DC",#AfGJ Alliance 4 Global Justice Statement on Election of Donald #Trump as President | Alliance for Global Justice - http://afgj.org/afgj-statement-on-the-election-of-donald-trump-as-president …
2016-11-16,622081368,"Washington, DC",#BLM Black Lives Matter Gives Official Statement on #Trump Election | News | teleSUR English - http://www.telesurtv.net/english/news/Black-Lives-Matter-Gives-Official-Statement-on-Trumps-Election-20161116-0007.html?utm_source=planisys&utm_medium=NewsletterIngles&utm_campaign=NewsletterIngles&utm_content=17 …
2016-11-16,477115410,"Baltimore, MD",I wanted to make it here anyway but the election made me really want to get in while Obama was…  https://www.instagram.com/p/BM4bjnDAs6X/ 
2016-11-16,778057,"Washington, DC","“We may not be able to change the election, but we can still change our future!” #lovetrumpshate #walkout"
2016-11-16,244697105,"DC, Flywheel&#TexasForever",The results are in! The avmavets election report and scorecard is available today.  #PawsUp4PAC…  https://www.instagram.com/p/BM3-5l5ACu4/ 
2016-11-15,303281594,"LosAngeles, CA",#Election #2016: #Label Breakdown - The New York Times…  https://www.instagram.com/p/BM3BuaRj4Ox/ 
2016-11-15,390381901,"Baltimore, Maryland","This is what an election looks like on the hyper local level, Bayview Community Association is…  https://www.instagram.com/p/BM2km0JBu8Q/ "
2016-11-15,403856596,Baltimore,.@tomhallwypr - in this election #facts became partisan. #factsmatter #socialjustice
2016-11-15,403856596,Baltimore,The Future of Social Justice in America following Election 2016. #letsdothis  https://www.swarmapp.com/c/ao57kqtoVBE  pic.twitter.com/PytuzvpeZN
2016-11-15,339710892,NorthernVA,CNN's Gloria Borger is the guest speaker at today's #crewdc luncheon on the subject of election…  https://www.instagram.com/p/BM1ssYhjNPl/ 
2016-11-15,1578301525,"DistrictofColumbia, USA","With the painful results of our presidential<Emoji: Flag of United States>election, and in the spirit of thanksgiving<Emoji: Person with folded hands (light skin tone)>which…  https://www.instagram.com/p/BM1o2jEjW3K/ "
2016-11-15,81913437,"Washington, DC","D.C. residents lost the most sleep of anyone in nation the night of the presidential election, study shows http://wpo.st/QuOE2 "
2016-11-15,33331597,"Washington, DC","With all the travel, hot mess election and Stevie Nicks concert last…  https://www.instagram.com/p/BM1dcOyhGGn4R1fY16YtS32bBw5q11lPEmajZY0/ …"
2016-11-15,478275691,"Sacramento, CA","This election has made the internet far less enjoyable cuz of you uniformed, fearful, fuckin…  https://www.instagram.com/p/BM1Wg3RhKIb/ "
2016-11-14,14397600,TheDistrict,Climbed out of the post-election pit for a night out with these lovely ladies and could not be…  https://www.instagram.com/p/BM0Dpy6DH1r/ 
2016-11-14,33142966,"Sacramento, CA","Ruth Bader Ginsburg: Post Election, ‘Perhaps Congress will Do Some Work’ http://bit.ly/2faMCFE "
2016-11-14,342868372,"Rockville, MD","After a tough election just what I need: bourbon, bread and butter.…  https://www.instagram.com/p/BMz2xgwB-uDikSHC8hIE_2NpNqGC414CyR4qc80/ …"
2016-11-14,81913437,"Washington, DC","D.C. residents lost the most sleep of anyone in nation the night of the presidential election, study shows  http://wapo.st/2fTxBK7 "
2016-11-14,60732405,Canada,I'm now looking forward to the positive potential of this election…  https://www.instagram.com/p/BMzjGHJg7eeMCLSQOlUyIYiz9P29KogUle74g00/ …
2016-11-14,66179557,"Baltimore, MD",Students and Faculty Towson University demonstrate on Freedom Square on election @Reporterroblang  http://toplocalnow.com/us/baltimore 
2016-11-14,66179557,"Baltimore, MD",Students walk out of school to protest Trump election. BREAKING http://nbc4dc.com/hFlpGy9 
2016-11-14,34340720,WashingtonDC/Italy,"Today my school asked students: ""Write your thoughts about the election result"". These are the…  https://www.instagram.com/p/BMzEuppgQB3/ "
2016-11-14,24636089,"Paris, France",My new favorite museum in DC. Such an emotional experience especially in light of the election.…  https://www.instagram.com/p/BMy9kQBhRuR/ 
2016-11-14,81913437,"Washington, DC","Americans may not have agreed on much in this election, but they were united around one issue:marijuana legalization http://nbc4dc.com/yF5mO2T "
2016-11-14,1578301525,"DistrictofColumbia, USA","With the painful results of our presidential<Emoji: Flag of United States>election, and in the spirit of thanksgiving<Emoji: Person with folded hands (light skin tone)>which…  https://www.instagram.com/p/BMy3o6Yj9wB/ "
2016-11-14,30565981,CemetaryDr.,My election fish. The Obama goldfish didn't make it that long eight years ago so we will see how…  https://www.instagram.com/p/BMy1lztj_ck/ 
2016-11-14,241645179,"Piscataway, NJ",2nd election in a row for senior fellow position at institute of scientific information on…  https://www.instagram.com/p/BMyuhCXlyXR/ 
2016-11-14,23517712,"HamptonRoads, Virginia",China’s Xi Jinping and Donald Trump speak after election win http://bit.ly/2eWYiy4 
2016-11-14,66179557,"Baltimore, MD","Film-goers, fueled by post-election stress sought relief at the good ole' movie theater this weekend  http://cbsloc.al/2eRKsd9 "
2016-11-14,1180025371,USA,Trend Alert: 'Reveling in Trump's Election'. More trends at  http://www.trendinalia.com/twitter-trending-topics/usa/usa-today.html … #trndnl pic.twitter.com/aBhc9XoBPr
2016-11-13,331170885,"Arkansas, USA",Now introducing your candidates for the 2032 presidential election<Emoji: Information desk person> @ The White House  https://www.instagram.com/p/BMxrVvbgiLU/ 
2016-11-13,48163491,DCMetroArea,My heart has been heavy this week post election. So much contention...it keeps me up at night. I…  https://www.instagram.com/p/BMxYlc3jjTV/ 
2016-11-13,190756555,"Arlington, VA",In need of some comedy after the crappy week post-election.…  https://www.instagram.com/p/BMxQoDED6vhKQpZipqAzHfCiDoZKwFfilbV9bk0/ …
2016-11-13,101535939,"Bethesda, MD","This election has caused me to become confused. @ Brookmont,…  https://www.instagram.com/p/BMxP0tDBQuononboJEmu25Ue1USARFKBFozy2k0/ …"
2016-11-13,4904651,"ÜT:30.264112, -97.752381",@JJEynon Almost forgot to post photo with my pal @jjeynon on election night visiting from London. See ya…  https://www.instagram.com/p/BMxKz52BeuL/ 
2016-11-13,1578301525,"DistrictofColumbia, USA","With the painful results of our presidential<Emoji: Flag of United States>election, and in the spirit of thanksgiving<Emoji: Person with folded hands (light skin tone)>which…  https://www.instagram.com/p/BMxHxGJDQXU/ "
2016-11-13,222286514,"Brookland, DC","Pastor Zeb, our brother from Ethiopia, preaching the first Sunday after the election. Fitting,…  https://www.instagram.com/p/BMwTQk0AxTF/ "
2016-11-13,66179557,"Baltimore, MD","Dave Chappelle and ""Saturday Night Live"" give thoughtful coda to the election. http://bsun.md/2fw1E9o "
2016-11-13,66179557,"Baltimore, MD","McKinnon, Chappelle provide swan song for election on 'SNL'  http://dlvr.it/MfVxyl "
2016-11-12,32337013,,The day after the election. They're already preparing for Inauguration Day. @ The White House…  https://www.instagram.com/p/BMvfmgvgTf0/ 
2016-11-12,16061405,"Washington, DC","These two young girls marched side-by-side throughout DC, protesting the election of Donald…  https://www.instagram.com/p/BMvT23gDb3Q/ "
2016-11-12,47797011,"39.149054, -77.273589",Not sure how long I'll last if #SNL goes all bullshit on the election. #RespectTheProcess
2016-11-12,66179557,"Baltimore, MD",Clinton blames FBI director for presidential election loss  http://dlvr.it/MfNTZc 
2016-11-12,622081368,"Washington, DC",. . . and the #Trump team committed election fraud and stole the election-another good reason to be in the streets https://twitter.com/MMFlint/statuses/797524104408690689 …
2016-11-12,24956100,"UtahnativeinWashington, DC","Good weather to help with post-election blues. @ Northwest Washington, Washington, District of…  https://www.instagram.com/p/BMuT9qiA3Oe/ "
2016-11-12,1578301525,"DistrictofColumbia, USA","With the painful results of our presidential<Emoji: Flag of United States>election, and in the spirit of thanksgiving<Emoji: Person with folded hands (light skin tone)>which…  https://www.instagram.com/p/BMuSC4ijh0G/ "
2016-11-12,17931851,WashingtonDC,Post election dim sum starting @ The Source by Wolfgang Puck  https://www.instagram.com/p/BMuMByAjrws/ 
2016-11-12,47467665,"HsinchuCounty, Taiwan","On election day, the sky seemed so blue...#photography #canon #dslr #monument #washington…  https://www.instagram.com/p/BMuKtXOAMtC/ "
2016-11-12,66179557,"Baltimore, MD",Our gallery from Thursday night's protest over the election of Donald Trump http://ow.ly/ce373065F2A 
2016-11-12,1180025371,USA,'2016 Election Thank You Notes' just started trending with 14862 tweets. More trends at  http://www.trendinalia.com/twitter-trending-topics/usa/usa-today.html … #trndnl
2016-11-12,622081368,"Washington, DC",Add #Trump team election fraud>stolen election 2 #petition & you'll be cookin' on all burners https://twitter.com/SputnikInt/statuses/797465226312491008 …
2016-11-12,108806652,"Washington, DC","First post-Election run, with the appropriate scenery. #DC #running @ United States Capitol  https://www.instagram.com/p/BMt4aALAFQj/ "
2016-11-12,66179557,"Baltimore, MD",Stressed post-election New Yorkers vent on subway notes  http://dlvr.it/MfDryn 
2016-11-12,34646797,"Pre:38.8519424, -77.349967","I think I will always remember this election year, more specifically the joy of warring together…  https://www.instagram.com/p/BMtiYlGDjOs/ "
2016-11-12,1180025371,USA,⒈ #WhenIAmDownOnMyself⒉ #satchathack⒊ #SelfEvaluations⒋ 2016 Election Thank You Notes⒌ #BTS3rdMuster2016/11/12 06:50 CST
2016-11-12,81913437,"Washington, DC","For the 3rd night in a row, protests divide communities across the U.S. in reaction to election of Donald Trump. http://nbc4dc.com/kaMAuv2 "
2016-11-12,1180025371,USA,⒈ #WhenIAmDownOnMyself⒉ #SelfEvaluations⒊ #BTS3rdMuster⒋ 2016 Election Thank You Notes⒌ #FelizSabado2016/11/12 06:35 CST
2016-11-12,1180025371,USA,⒈ #WhenIAmDownOnMyself⒉ #BTS3rdMuster⒊ #SelfEvaluations⒋ 2016 Election Thank You Notes⒌ #WorkoutAFilmOrSong2016/11/12 06:15 CST
2016-11-12,1180025371,USA,⒈ #BTS3rdMuster⒉ #SelfEvaluations⒊ 2016 Election Thank You Notes⒋ #WorkoutAFilmOrSong⒌ #HGRonREAL2016/11/12 05:55 CST
2016-11-12,1180025371,USA,⒈ #BTS3rdMuster⒉ #WorkoutAFilmOrSong⒊ 2016 Election Thank You Notes⒋ #HGRonREAL⒌ #SelfEvaluations2016/11/12 05:35 CST
2016-11-11,47797011,"39.149054, -77.273589",If I see another asshole on my timeline equating Klinsmann's biggest failure to date with Trump's election... #USMNT
2016-11-11,342333772,WashingtonDC,When the student told me that he didnt really have a reaction to the election I asked a few…  https://www.instagram.com/p/BMsAfaxjBjZ/ 
2016-11-11,231916082,"WashingtonDC, USA",VOA dIscussion on USA 2016 election results for Rtv in Bangladesh with (L to R) Shegoftah…  https://www.instagram.com/p/BMr_Pc2Ag1L/ 
2016-11-11,1069679618,"Hampden, Baltimore, MD",Post election pick-me-up. #LocalLovelies #Hampden #gerberas #mums #fujimums #cushionmums…  https://www.instagram.com/p/BMr9_GegbEE/ 
2016-11-11,108653141,"Washburn, MO","Missouri State University creating a ""safe space"" for students due to the election. I'm embarrassed to be alumni. pic.twitter.com/kfjMb0fmOL"
2016-11-11,3236192661,"Baltimore, MD","For your post-election therapy, might I suggest this video of Ilford covered in a blanket,…  https://www.instagram.com/p/BMr0lSFgW1y/ "
2016-11-11,1164195680,"CollegePark, Maryland",go see what our student body has to say about this election! #trump #hillary #studentsspeakup @…  https://www.instagram.com/p/BMrt1nGjxCE/ 
2016-11-11,66179557,"Baltimore, MD","His sensitivity toward students' ethnicities, religions, color & gender under attack during election should be…  http://toplocalnow.com/us/baltimore "
2016-11-11,1578301525,"DistrictofColumbia, USA","With the painful results of our presidential<Emoji: Flag of United States>election, and in the spirit of thanksgiving<Emoji: Person with folded hands (light skin tone)>which…  https://www.instagram.com/p/BMrYFfAjPDP/ "
2016-11-11,352165726,"Washington, DC","I've been mourning, and I have been since the results of this election shook me to my core.…  https://www.instagram.com/p/BMrSRuphmjC/ "
2016-11-11,81913437,"Washington, DC",Protests continue over the election of Donald Trump. They yell Trump is NotMyPresident.Trump supporters blame O…  https://twitter.com/i/web/status/797058036087005184 …
2016-11-11,57464376,Baltimore,Social justice can push our science and science can transform our sense of justice! #publichealth #election #Jhsph
2016-11-11,27145762,Mymind,If Hillary Clinton can go on a hike the day after the election I can be here today! Yesterday…  https://www.instagram.com/p/BMq85orhG_z/ 
2016-11-11,66179557,"Baltimore, MD",Loads of people are signing up for Obamacare in the wake of Trump's election http://circa.com/politics/election-2016/loads-of-people-are-signing-up-for-obamacare-in-the-wake-of-trumps-election …
2016-11-10,259413288,WashingtonD.C.,With all the chatter these past 48 hours regarding the #election it was so quiet and peaceful…  https://www.instagram.com/p/BMqCTmQD_sy/ 
2016-11-10,81913437,"Washington, DC","Clinton supporter goes for a hike to relax after election, and runs into Hillary Clinton  http://nbc4dc.com/f47ayvi "
2016-11-10,405268902,Doha-Qatar,Washington diner at the end of covering the election thanks to abduellrahim foukarra and amjad @…  https://www.instagram.com/p/BMpqf0Gjq6l/ 
2016-11-10,500411604,,This encapsulates my turing 36 and post-election mood. @ Warner Theatre  https://www.instagram.com/p/BMppDZOjI8J/ 
2016-11-10,393518877,,I got the chance to get pretty involved this past election cycle. Don't regret it for a minute.…  https://www.instagram.com/p/BMpkrafB83J/ 
2016-11-10,19195094,"Washington, DC","Post election dinner!!! (@ Rasika West End in Washington, DC) https://www.swarmapp.com/c/7UTvdJic7Xy "
2016-11-10,231916082,"WashingtonDC, USA",Enjoying a discussion on US election with my VOA colleagues for Rtv in Bangladesh. @ Voice of…  https://www.instagram.com/p/BMpfJIygLWw/ 
2016-11-10,2770804097,,"We tank God for the election race & God's wisdom & grace for the future ijn, we pray, amen"
2016-11-10,1578301525,"DistrictofColumbia, USA","With the painful results of our presidential<Emoji: Flag of United States>election, and in the spirit of thanksgiving<Emoji: Person with folded hands (light skin tone)>which…  https://www.instagram.com/p/BMpZBPIjf-1/ "
2016-11-10,19123904,"Washington, DC20009","""Trump's flouting of press access was one of his first public decisions since his election."" WHCD it is...  https://apnews.com/22b62277e34b47008a760c660084968a … #opengov"
2016-11-10,1383812053,ผู้ประกาศข่าวไทยรัฐทีวี,Election night 2016. สื่อทุกสำนักทั่วโลกรอฟังผล และสิ่งไม่คาดฝันก็เกิดขึ้น และในวันนี้…  https://www.instagram.com/p/BMpO7JKBhn9/ 
2016-11-10,20330198,"P.G/Maryland/Washington, DC",I will say this about the results of  Tuesday's election....I really can't wait to see the Trump presidential Library
2016-11-10,35014834,"Washington, DC",Watch our executive director Bob Bixby in 20 min discussing the fiscal policy implications of the election. https://twitter.com/cspan/status/796719251604250624 …
2016-11-10,265797077,,This election has brought up many feelings. One positive one is rallying around inclusion. What…  https://www.instagram.com/p/BMo7JiwBSfF/ 
2016-11-10,25164903,"Washington, DC",Great cure for post-election blues: quick run and some #heady jams. #rundc #runkeeper cc:…  https://www.instagram.com/p/BMo69jngdYw/ 
2016-11-10,28994349,"ÜT:44.16586, -77.375169",#tbt from 4 years ago. Election 2012 in Washington. It was surreal…  https://www.instagram.com/p/BMo1N0ag0jc0WyMPUShH-SIAb1cHXEJXXomzGg0/ …
2016-11-10,264517239,"Washington, DC",The only good thing from this election!!! Yessssssss #marijuana #legalizeit #stoner #stonergirl…  https://www.instagram.com/p/BMo0eDngSYR/ 
2016-11-10,82049978,,"November 8, 2016 - Washington Post 2016 Presidential Election night…  https://www.instagram.com/p/BMooXs4hAl02tZQm9MB8EE-2FgJVgbaQB0qHNQ0/ …"
2016-11-10,77168453,"Gaithersburg, MD",I was practically inside the Capitol Rotunda by my self on the day after Election Day. This area…  https://www.instagram.com/p/BMolOp8DzEH/ 
2016-11-10,16812880,"Alexandria, VA","@USChamber Another busy day for ANCOR staff. Folks at NASDDDS, Open Minds, and a post election chat w Charlie Cook & Stu Rothenberg at the @USchamber pic.twitter.com/2hsnTM3sH9"
2016-11-10,25997315,"London, England, Nice, France",#donaldtrump #usa #americandream #whitehouse #potus2016 #trump #election #america @ The White House  https://www.instagram.com/p/BMofOKUgad_/ 
2016-11-10,1400802510,,"@NMAAHC Visited the @nmaahc on ""the day after"" the 2016 presidential election - perfect timing and…  https://www.instagram.com/p/BMnX8sOgQDt/ "
2016-11-10,239583531,"SanDog, CA","I'm trying not to get freaked out by the election, but a relative posted a meme the other day…  https://www.instagram.com/p/BMoVkHjgQti/ "
2016-11-10,3101924271,"Baltimore, Maryland","Two days after the election, some are too busy running around gloating and hosting press…  https://www.instagram.com/p/BMoRD1MDp2J/ "
2016-11-10,261039855,"California, USA",Regardless of your beliefs and political views it's how you accept democratic election that…  https://www.instagram.com/p/BMoI-GIB7EU/ 
2016-11-10,5824502,Antarctica,Post Election | Is this how politicians in the USA feel? #Election2016 @ The White House  https://www.instagram.com/p/BMoCNFmAy0b/ 
2016-11-10,1180025371,USA,<Emoji: Chart with upwards trend> Top 10 ⒼⓄⓄⒼⓁⒺ Trends over the past 24 hours:➊ Electoral College Map➋ Cnn Polls➌ Election Results2016/11/10 02:04 CST
2016-11-09,19123904,"Washington, DC20009","On Putin's state owned propaganda arm, Russia takes credit for hacking & rigging our election for Trump:  http://ow.ly/gzF1100ozep "
2016-11-09,2901771934,"Maryland, USA",I know many of my fellow Muslims are feeling depressed and scared at the election of Donald…  https://www.instagram.com/p/BMnYb26jKrN/ 
2016-11-09,88747712,"Washington, DC",After Election 2016 we have a country in fear. About a new elected president Donald J Trump. A…  https://www.instagram.com/p/BMnQUv9lPtb/ 
2016-11-09,9894162,washingtondc,@BRONCHOBAND trying to shake us out of post-election stupor @ Black Cat DC  https://www.instagram.com/p/BMnPrm-AvlU/ 
2016-11-09,1180025371,USA,<Emoji: Chart with upwards trend> Top 10 ⒼⓄⓄⒼⓁⒺ Trends over the past 24 hours:➊ Election Results➋ Voting Polls➌ Yahoo Finance2016/11/9 20:04 CST
2016-11-09,1180025371,USA,"<Emoji: Chart with upwards trend> ""Election Results"" is trending today on Google USA (5000000+ searches)  https://www.google.com/search?q=Election+Results …"
2016-11-09,22075153,,First attempt at re-entry to post Election real person-ness pic.twitter.com/6h4CHTGpHz
2016-11-09,99997447,,"Post Election #beardgang @ Washington, District of Columbia  https://www.instagram.com/p/BMnFoKdA2ef/ "
2016-11-09,412705819,WVU'19,"Regardless of who won the election, i am honored to introduce the…  https://www.instagram.com/p/BMnCPgehPAcifSOqfwpGCyjEVLdIlvq2g9DhjE0/ …"
2016-11-09,62942591,"Washington, DC","Hillary received 10 million fewer votes than Obama in 2012, and 15 million fewer votes than Obama in 2008. Dem. turnout was down. #election"
2016-11-09,246061335,"CollegePark, MD",2 months into this semester and all this election craziness has me over here missin summer and…  https://www.instagram.com/p/BMm6qKJhYpe/ 
2016-11-09,19123904,"Washington, DC20009",#Election #exitpolls: The #data on how the vote has shifted  http://ow.ly/fAkx100ozlD  #electionnight #electionhangover #blameallthethings
2016-11-09,46607984,"Washington, DC",When you rely on comfort food to suppress your sentiments about the 2016 election results... <Emoji: Crab><Emoji: Fried shrimp><Emoji: Bento box>…  https://www.instagram.com/p/BMm56tZgWrr/ 
2016-11-09,1658342804,"1910NCharlesSt, Baltimore","SPECIALS for your post-election result feelings, in the Red side TONIGHT at The Crown…  https://www.instagram.com/p/BMm54FGAIaX/ "
2016-11-09,139283683,,Me and bae looking into the bright future of America. Before Trump won the election.…  https://www.instagram.com/p/BMm1F2ijtnI/ 
2016-11-09,110014166,"Bowie, MD",The results are IN for our 2016 Herd Election and JEWEL is our winner! Thanks to everyone who…  https://www.instagram.com/p/BMmriVwBK__/ 
2016-11-09,19971705,"Washington, DC",Angie Ange Hot Topic: I was trying to figure out all day what I would say about the election…  https://www.instagram.com/p/BMmosNLhnfJ/ 
2016-11-09,344448621,CaliforniaStateofMind,Election Day Feels #michelle2020 <Emoji: Flag of United States> @ The White House  https://www.instagram.com/p/BMmnoHsjI0Q/ 
2016-11-09,339042697,Dixie,"Honestly when the election started I thought to myself everyday,…  https://www.instagram.com/p/BMmmjJpgKWSUalqfXL0PjsZB0J8imkIXHLXLmM0/ …"
2016-11-09,1151848578,DMV,#myjobiscoolerthanyourjob Election night/morning and now Joe. Where else do you get those two…  https://www.instagram.com/p/BMml6o6DJRP/ 
2016-11-09,344508197,"Washington, DC",Another doctor's appointment. I think the election made me sick. Literally.  https://www.swarmapp.com/c/1MS0F25y1mI  pic.twitter.com/XHgXIGqyKg
2016-11-09,1180025371,USA,"<Emoji: Chart with upwards trend> ""Maine Election Results"" is trending today on Google USA (50000+ searches)  https://www.google.com/search?q=Maine+Election+Results …"
2016-11-09,616178718,,Election day #goodluck #<Emoji: Flag of United States><Emoji: Flag of United States> #orangeisthenewblack<Emoji: Tangerine> @ The White House  https://www.instagram.com/p/BMmeVv7jsCSmBw6bUMZOQLXpOlHSdCKCgazKSo0/ …
2016-11-09,579315857,"Washington, DC","Yeah, we don't know what to think of this election either #wcw @ The…  https://www.instagram.com/p/BMmeGO4Ayd3cfngbqOYspVDf8P0c3DvWbWELuE0/ …"
2016-11-09,171481321,"Washington, DC","Fear, anger, frustration, but ultimately, hope. Just leaving a post-election conversation at HU.…  https://www.instagram.com/p/BMmWhlwgWbJ/ "
2016-11-09,1865454661,"SouthPole, Antarctica","I keep waiting for the part of the election when Ru and the judges deliberate, and because of…  https://www.instagram.com/p/BMmdtbVA-JB/ "
2016-11-09,1413587510,"Washington, DC",Day-after Election Day field trip to hop on a boat and hold fish to…  https://www.instagram.com/p/BMmbGpMA8D8j4aYzh-4SzxiH4Sdhv86sIXOmzE0/ …
2016-11-09,1599956857,"Al'sToona, Iowa","""This is the issue of this election: whether we believe in our…  https://www.instagram.com/p/BMmaJvohpsXhnVWx7qzwI9k22IKNbVT96dZCyM0/ …"
2016-11-09,81913437,"Washington, DC",Two women broke barriers in the U.S. Senate with their election on Tuesday! http://nbc4dc.com/EbmFeuL 
2016-11-09,81913437,"Washington, DC",Statement from Governor Larry Hogan on the Presidential Election @LarryHogan  http://toplocalnow.com/us/washington 
2016-11-09,781909351304949762,"Franconia, VA",Post election lunch date with Prince Charming.  # #crpsawareness #thatjerseygirl #crpswarrior…  https://www.instagram.com/p/BMmZBwvgrwE/ 
2016-11-09,33370834,"Washington, DC|Singapore",This is the morning after the election. I hopped next door to The White House during my lunch…  https://www.instagram.com/p/BMmR7l2DTIB/ 
2016-11-09,114649175,"Washington, DC",Haven’t quite figured out how I feel about this whole election thing yet but no matter what side…  https://www.instagram.com/p/BMmTnkpjkpJ/ 
2016-11-09,27953251,"Baltimore, MD",@DreJohnson1 This sums up my thoughts on the election via @drejohnson1  -  #Wtf.. I'm still trying to…  https://www.instagram.com/p/BMmShQ0B9-E/ 
2016-11-09,114526901,"Nashville, TN",Everyone is sad when their side loses an election BUT we're all one team. Stay encouraged. Happy…  https://www.instagram.com/p/BMmSg5NgJFI/ 
2016-11-09,16172862,SeattlegirlinaDCworld.,"Man, Election Night has gone from journalists interviewing crying and happy older African…  https://www.instagram.com/p/BMmR9g5DFs6/ "
2016-11-09,22428530,"iPhone:33.944504, -118.407967",This is the REAL LIFE mannequien challenge after donaldtrump won the election & my whole office…  https://www.instagram.com/p/BMmQ_uDBmAt/ 
2016-11-09,234960515,"Baltimore, MD",#Election #Hangover? Cure it with @311westmadison w #free #beer #millerlite #nattybohknows -…  https://www.instagram.com/p/BMmL3oaA-Ex/ 
2016-11-09,66179557,"Baltimore, MD",UPDATE Hillary Clinton now expected to address supporters around 11:30 a.m. election  http://wbal.tv/6013817dR 
2016-11-09,66179557,"Baltimore, MD",Statement from Governor Larry Hogan on the Presidential Election  http://toplocalnow.com/us/baltimore 
2016-11-09,150134909,Boston,Upset with the outcome of the Election?? No Muzzle is here to help Vote Hush Harding 2020 I'm…  https://www.instagram.com/p/BMmJxPXAgl7/ 
2016-11-09,104342107,DCMetroArea/Commonwealth,@BBC_WHYS LIVE on @bbc_whys right now discuss the election results. Hope you tune in! <Emoji: Flag of United States> @ Timgad Café  https://www.instagram.com/p/BMmHcivhTFT/ 
2016-11-09,16229786,WashingtonD.C.,Very disappointed by the election results. Hillary deserved it. <Emoji: Flag of United States>#imwithher #shameonus @…  https://www.instagram.com/p/BMknOi5Be2_/ 
2016-11-09,344127226,,"@AfricanaCarr You should have @cee_fatima and me come speak at HU about the election & the book we wrote ""Born Again Republican"" #justsaying"
2016-11-09,261076211,FF&KHSquareMalaysia,"A decision that I will never regret: Visiting the United States before the 2016 US election ,…  https://www.instagram.com/p/BMmCOTwjeWL/ "
2016-11-09,43110424,"Brooklyn, NY","Still quite shocked at the election results, so drowning my sorrows and grief in some…  https://www.instagram.com/p/BMmAWhkAJ0S/ "
2016-11-09,21546509,"Wash., DC-USA-Global",The election is over but not my grind to the top of my goals!  Jumping back into my Crystal…  https://www.instagram.com/p/BMl_sjAgN-S/ 
2016-11-09,345073060,"Baltimore, MD","If you are disappointed in the outcome of this election, please remember that there are many…  https://www.instagram.com/p/BMl-8wnhU2t/ "
2016-11-09,335037391,"Washington, DC","""Post"" election. @ Florida House  https://www.instagram.com/p/BMl-y0Kgh47/ "
2016-11-09,221576345,"Kingston, JM",Last night watching the the election returns with my brothers <Emoji: Flag of Jamaica><Emoji: Flag of Jamaica> #YLAI2016 #DC @ Key Bridge…  https://www.instagram.com/p/BMl-i06BTJc/ 
2016-11-09,454218629,"Washington, DC",Who really won this election? ••Seen outside the whitehouse on #electionnight @ The White…  https://www.instagram.com/p/BMl-faaD9S-/ 
